0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 0.127021 
0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 0.127046 
0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 0.127098 
0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 0.127124 
0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 0.127178 
0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 0.127204 
0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 0.12726 
0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 0.127287 
0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 0.127344 
0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 0.127371 
